ProdID,CoordID,Name,Latitude,Longitude,PixelX,PixelY,Date,Time(HH_mm_ss),Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,CHL_NN,CHL_NN_err,CHL_OC4ME,CHL_OC4ME_err,altitude,latitude,longitude,detector_index,FWHM_band_1,FWHM_band_2,FWHM_band_3,FWHM_band_4,FWHM_band_5,FWHM_band_6,FWHM_band_7,FWHM_band_8,FWHM_band_9,FWHM_band_10,FWHM_band_11,FWHM_band_12,FWHM_band_13,FWHM_band_14,FWHM_band_15,FWHM_band_16,FWHM_band_17,FWHM_band_18,FWHM_band_19,FWHM_band_20,FWHM_band_21,frame_offset,lambda0_band_1,lambda0_band_2,lambda0_band_3,lambda0_band_4,lambda0_band_5,lambda0_band_6,lambda0_band_7,lambda0_band_8,lambda0_band_9,lambda0_band_10,lambda0_band_11,lambda0_band_12,lambda0_band_13,lambda0_band_14,lambda0_band_15,lambda0_band_16,lambda0_band_17,lambda0_band_18,lambda0_band_19,lambda0_band_20,lambda0_band_21,solar_flux_band_1,solar_flux_band_2,solar_flux_band_3,solar_flux_band_4,solar_flux_band_5,solar_flux_band_6,solar_flux_band_7,solar_flux_band_8,solar_flux_band_9,solar_flux_band_10,solar_flux_band_11,solar_flux_band_12,solar_flux_band_13,solar_flux_band_14,solar_flux_band_15,solar_flux_band_16,solar_flux_band_17,solar_flux_band_18,solar_flux_band_19,solar_flux_band_20,solar_flux_band_21,ADG443_NN,ADG443_NN_err,IWV,IWV_err,PAR,PAR_err,KD490_M07,KD490_M07_err,TSM_NN,TSM_NN_err,A865,A865_err,T865,T865_err,WQSF_lsb,WQSF_msb,TP_latitude,TP_longitude,OAA,OZA,SAA,SZA,atmospheric_temperature_profile_pressure_level_1,atmospheric_temperature_profile_pressure_level_2,atmospheric_temperature_profile_pressure_level_3,atmospheric_temperature_profile_pressure_level_4,atmospheric_temperature_profile_pressure_level_5,atmospheric_temperature_profile_pressure_level_6,atmospheric_temperature_profile_pressure_level_7,atmospheric_temperature_profile_pressure_level_8,atmospheric_temperature_profile_pressure_level_9,atmospheric_temperature_profile_pressure_level_10,atmospheric_temperature_profile_pressure_level_11,atmospheric_temperature_profile_pressure_level_12,atmospheric_temperature_profile_pressure_level_13,atmospheric_temperature_profile_pressure_level_14,atmospheric_temperature_profile_pressure_level_15,atmospheric_temperature_profile_pressure_level_16,atmospheric_temperature_profile_pressure_level_17,atmospheric_temperature_profile_pressure_level_18,atmospheric_temperature_profile_pressure_level_19,atmospheric_temperature_profile_pressure_level_20,atmospheric_temperature_profile_pressure_level_21,atmospheric_temperature_profile_pressure_level_22,atmospheric_temperature_profile_pressure_level_23,atmospheric_temperature_profile_pressure_level_24,atmospheric_temperature_profile_pressure_level_25,horizontal_wind_vector_1,horizontal_wind_vector_2,humidity,sea_level_pressure,total_columnar_water_vapour,total_ozone,WQSF_lsb_INVALID,WQSF_lsb_WATER,WQSF_lsb_LAND,WQSF_lsb_CLOUD,WQSF_lsb_TURBID_ATM,WQSF_lsb_CLOUD_AMBIGUOUS,WQSF_lsb_CLOUD_MARGIN,WQSF_lsb_SNOW_ICE,WQSF_lsb_INLAND_WATER,WQSF_lsb_COASTLINE,WQSF_lsb_TIDAL,WQSF_lsb_COSMETIC,WQSF_lsb_SUSPECT,WQSF_lsb_HISOLZEN,WQSF_lsb_SATURATED,WQSF_lsb_MEGLINT,WQSF_lsb_HIGHGLINT,WQSF_lsb_WHITECAPS,WQSF_lsb_ADJAC,WQSF_lsb_WV_FAIL,WQSF_lsb_PAR_FAIL,WQSF_lsb_AC_FAIL,WQSF_lsb_OC4ME_FAIL,WQSF_lsb_OCNN_FAIL,WQSF_lsb_KDM_FAIL,WQSF_lsb_BPAC_ON,WQSF_lsb_WHITE_SCATT,WQSF_lsb_LOWRW,WQSF_lsb_HIGHRW,WQSF_msb_ANNOT_ANGSTROM,WQSF_msb_ANNOT_AERO_B,WQSF_msb_ANNOT_ABSO_D,WQSF_msb_ANNOT_ACLIM,WQSF_msb_ANNOT_ABSOA,WQSF_msb_ANNOT_MIXR1,WQSF_msb_ANNOT_DROUT,WQSF_msb_ANNOT_TAU06,WQSF_msb_RWNEG_O1,WQSF_msb_RWNEG_O2,WQSF_msb_RWNEG_O3,WQSF_msb_RWNEG_O4,WQSF_msb_RWNEG_O5,WQSF_msb_RWNEG_O6,WQSF_msb_RWNEG_O7,WQSF_msb_RWNEG_O8,WQSF_msb_RWNEG_O9,WQSF_msb_RWNEG_O10,WQSF_msb_RWNEG_O11,WQSF_msb_RWNEG_O12,WQSF_msb_RWNEG_O16,WQSF_msb_RWNEG_O17,WQSF_msb_RWNEG_O18,WQSF_msb_RWNEG_O21
55,23,Maria Langa,17.955991,-66.748305,4715.5,245.5,5/4/2024,14:50:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,17.95620346,-66.7492981,3613,13.77588367,9.894830704,9.917504311,9.970438957,9.96366787,9.982551575,9.950627327,9.999590874,7.497128963,7.498980045,10.0021019,7.493863106,2.545656919,3.743432999,2.55054307,14.97674179,19.96160126,9.952347755,9.946956635,19.80642319,26.23450661,,400.2246094,411.750946,442.7749023,490.1566772,510.1587219,560.1154175,619.9959717,664.8398438,673.5940552,681.1022949,708.6706543,753.7718506,761.2709351,764.4013062,767.5326538,778.7719116,865.0542603,883.9191895,898.8986816,938.5640869,1015.53949,1488.603394,1678.92688,1852.748779,1898.940308,1892.27002,1769.4104,1622.210815,1505.510254,1471.53833,1446.233643,1382.357666,1244.993408,1227.604736,1221.73877,1207.4021,1155.87854,943.3761597,916.0137939,880.9938965,813.1425781,688.4147949,,,,,,,,,,,,,,,8200,0,17.95599174,-66.74830627,-76.31257629,22.74422073,90.88031769,22.41076088,299.4782104,296.4446106,295.1777039,293.8257446,291.2190857,288.6215515,282.4424744,274.5182495,267.0924988,256.2058411,241.2068787,232.3674011,221.9103546,207.7031555,200.8909302,199.2690887,206.3540955,215.4963074,221.7447357,232.1803284,237.6912994,244.133316,254.9289551,255.9186401,261.1737671,-2.604608059,0.91996038,76.01449585,1011.671936,47.92950821,0.005992519,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,24,Media Luna,17.927728,-67.051819,4602.5,281.5,5/4/2024,14:50:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,17.92801857,-67.05266571,3514,13.77556133,9.890781403,9.921909332,9.972146034,9.965331078,9.986444473,9.952717781,10.00317478,7.501896858,7.50284481,10.00533772,7.498062134,2.554066896,3.745712042,2.556785107,14.98992729,19.96797562,9.957444191,9.949067116,19.81695557,26.29811287,,400.3258972,411.8490601,442.8674316,490.2544556,510.2565308,560.211853,620.0977173,664.9437866,673.6999512,681.2109375,708.7787476,753.8773804,761.3798218,764.5097656,767.6399536,778.8900146,865.1608887,884.0355835,899.0170898,938.6801758,1015.67395,1492.624878,1679.784424,1855.233398,1900.148804,1890.922974,1768.602173,1621.969971,1505.310669,1471.064453,1445.75293,1381.71167,1245.032593,1227.101318,1220.800781,1208.078613,1155.375122,943.5094604,915.7505493,880.9144287,812.9771729,688.1950073,,,,,,,,,,,,,,,8200,0,17.92772865,-67.05181885,-76.40610504,20.57951355,90.71140289,22.69282913,299.6920776,296.6369324,295.4851379,294.0947266,291.197998,288.5127563,282.4300232,274.620636,267.1149597,256.2923279,241.2297516,232.402359,221.9515533,207.8136902,200.6309357,199.5692139,206.4950867,215.453598,221.6444702,232.4403687,237.6760712,243.8789825,254.874054,255.6598511,261.3249512,-2.597558975,1.229133129,76.24571228,1011.431396,48.01381683,0.006023207,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,27,Puerto Botes,18.373914,-67.490668,4392.5,155.5,5/4/2024,14:50:24,0.167155981,,0.171385854,,0.177428514,,0.182097852,,0.179534286,,0.179442734,,0.182793662,,0.187115088,,0.187224954,,0.187334821,,0.190118104,,0.190209672,,0.194897309,,0.198724329,,0.199969485,,0.187664419,,0.226115689,,2.760227442,,-45,18.37426949,-67.49108887,3324,13.7643261,9.886861801,9.930575371,9.973791122,9.967227936,9.989975929,9.955795288,10.00780869,7.510138988,7.511534214,10.01172066,7.506213188,2.575731993,3.752603054,2.574726105,15.00215054,19.96047211,9.974552155,9.965989113,19.83123779,26.43673134,,400.5289001,412.0432129,443.0545349,490.4501038,510.4477234,560.4004517,620.2791748,665.1384888,673.8952026,681.4122314,708.982666,754.069458,761.5796509,764.7107544,767.8400269,779.1035156,865.3388062,884.2043457,899.2099609,938.8811646,1015.857483,1500.915527,1681.383057,1860.476074,1902.944092,1888.023438,1767.039795,1621.612915,1504.881958,1470.206055,1444.882813,1380.454102,1245.088623,1226.491699,1219.072266,1209.07373,1154.45874,943.6369629,915.4206543,880.8320313,812.6891479,687.8895874,0.00534991,,57.29999542,,1965.748047,,0.164640024,,0.150554076,,0.118897624,,0,,859840514,96,18.37391472,-67.49066925,-76.54470825,16.41848755,91.60178375,23.14075089,298.8476257,295.7249756,294.5128479,293.3378601,291.0814209,288.3689575,282.1246948,274.618927,266.3608704,256.1781006,240.918869,232.3034973,221.1316071,208.3840637,201.100769,200.0469971,206.5656128,215.7337036,220.6279907,233.258728,236.9613495,244.1117706,254.4769897,255.111557,261.2372437,-0.610128522,-2.192924261,78.86895752,1011.701721,49.83122635,0.006107958,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,28,Puerto Canoas,18.370189,-67.486349,4394.5,156.5,5/4/2024,14:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,18.37044716,-67.48635864,3326,13.7644577,9.886809349,9.930488586,9.973772049,9.96720314,9.98995018,9.955753326,10.00776863,7.510044098,7.511443138,10.01165867,7.506103039,2.57545495,3.752566099,2.574508905,15.0021553,19.96069908,9.974299431,9.965698242,19.83119583,26.43496132,,400.5269165,412.0412598,443.0526428,490.4481201,510.4458008,560.3985596,620.2774048,665.1365967,673.8933105,681.4102783,708.9807129,754.0675659,761.5776367,764.7087402,767.8380737,779.1015625,865.3370361,884.2028809,899.2080688,938.8792725,1015.855896,1500.832031,1681.368408,1860.421021,1902.91272,1888.054932,1767.055542,1621.615967,1504.885864,1470.213867,1444.891602,1380.465942,1245.087646,1226.495728,1219.088867,1209.065796,1154.467529,943.6361084,915.4232178,880.8326416,812.6918945,687.8922729,,,,,,,,,,,,,,,8200,0,18.37018967,-67.48635101,-76.5433197,16.45893669,91.59476471,23.13637352,298.8499146,295.7330627,294.5131226,293.334259,291.0848083,288.3681641,282.1269836,274.6200256,266.3652954,256.1886292,240.9163361,232.310257,221.1392059,208.374588,201.0975189,200.0418701,206.5588531,215.7307129,220.6350098,233.2515717,236.95784,244.1143494,254.4782562,255.1121063,261.2367249,-0.575167954,-2.224545956,78.82862091,1011.700562,49.82765579,0.006107216,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,29,Resuellos,17.989884,-67.238047,4525.5,274.5,5/4/2024,14:50:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,17.99037743,-67.23944855,3445,13.77282906,9.887694359,9.925020218,9.97273922,9.96603775,9.988051414,9.953631401,10.00508404,7.504776955,7.505777836,10.00777054,7.500244141,2.560256958,3.748611927,2.562398911,14.99702835,19.96887589,9.96199894,9.952775955,19.82440376,26.33629608,,400.4009705,411.9207153,442.93573,490.3258362,510.3267212,560.2811279,620.166687,665.0169067,673.7736206,681.2866211,708.8560181,753.9494019,761.4537964,764.5845337,767.7150879,778.9725342,865.2280884,884.104248,899.0906982,938.7567749,1015.749268,1495.646362,1680.392944,1857.107422,1901.100586,1889.908325,1768.023071,1621.81958,1505.15918,1470.738037,1445.421631,1381.241577,1245.056274,1226.821045,1220.150879,1208.498413,1155.023071,943.5716553,915.6069946,880.8757935,812.867981,688.0700073,,,,,,,,,,,,,,,8200,0,17.98988342,-67.23804474,-76.46353912,19.07272911,90.79592133,22.87201118,299.6922913,296.4803162,295.0888367,293.7173767,291.1621094,288.4799805,282.3043823,274.6774902,266.9675598,256.4067993,241.1353912,232.35112,221.7844849,207.9451599,200.6905823,199.7024994,206.5208282,215.4915314,221.4096222,232.6247559,237.4409637,243.9373169,254.7260742,255.482666,261.2276917,-1.858026505,1.141551018,76.53367615,1011.493286,48.46564102,0.006044866,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,30,Tourmaline,18.16878,-67.27699,4493.5,212.5,5/4/2024,14:50:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,18.16934967,-67.27863312,3416,13.77099609,9.886787415,9.92634964,9.972941399,9.966350555,9.988550186,9.954060555,10.00578785,7.5059762,7.507142067,10.00876522,7.501416206,2.563359022,3.749799013,2.565035105,14.99920082,19.96801758,9.964512825,9.955143929,19.82701302,26.35622406,,400.4324646,411.9507751,442.9645996,490.3559875,510.3562012,560.3101807,620.1948242,665.0470581,673.803894,681.317749,708.8878174,753.9790649,761.4845581,764.6155396,767.7461548,779.0059204,865.2553101,884.1304321,899.1202393,938.7879028,1015.777649,1496.929565,1680.641724,1857.913818,1901.525269,1889.465942,1767.78125,1621.763428,1505.093262,1470.604248,1445.286865,1381.046021,1245.065186,1226.723755,1219.883301,1208.656738,1154.879517,943.5917969,915.5554199,880.862854,812.8234863,688.0227051,,,,,,,,,,,,,,,8200,0,18.16877937,-67.2769928,-76.4764328,18.44023514,91.20189667,22.92295456,299.4967651,295.9742737,294.6304932,293.4291687,291.1572571,288.4801025,282.1821594,274.6751709,266.7463684,256.3638,240.9142456,232.1987305,221.4770203,208.1204376,200.9776459,199.79039,206.4005127,215.5941162,221.0543213,232.8408508,237.0870972,244.0787811,254.6117706,255.2645874,261.2573547,0.534897208,-0.101085491,77.15172577,1011.581055,49.4262352,0.006069578,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,31,Tres Palmas,18.344304,-67.277425,4476.5,148.5,5/4/2024,14:50:24,0.164427623,,0.168639183,,0.178344071,,0.18570514,,0.184752956,,0.184350118,,0.185338914,,0.188799709,,0.189147621,,0.189568773,,0.193139449,,0.191473126,,0.196435437,,0.200939968,,0.201947078,,0.187426373,,0.291451931,,2.862153292,,-44,18.34460068,-67.27786255,3401,13.77021217,9.88651371,9.927067757,9.97305584,9.966478348,9.988820076,9.954291344,10.00613117,7.506649017,7.507854939,10.00926495,7.502118111,2.565097094,3.7503829,2.566534996,15.00009918,19.96725845,9.965895653,9.956589699,19.82804108,26.36673546,,400.4486389,411.966217,442.9794922,490.3715515,510.3713684,560.3251343,620.2091064,665.062439,673.8192749,681.3336792,708.9039307,753.9942627,761.5003662,764.6314697,767.7619629,779.0228271,865.2692261,884.1434326,899.1352539,938.8036499,1015.791687,1497.591187,1680.768555,1858.33252,1901.750488,1889.233765,1767.657349,1621.73584,1505.058838,1470.537354,1445.218018,1380.946777,1245.070068,1226.67749,1219.746704,1208.733398,1154.807739,943.6010742,915.5305786,880.8568115,812.8009033,687.9993286,0.009643883,,57.29999542,,1972.440918,,0.164640024,,0.293485075,,0.118897624,,0,,859840514,96,18.34430504,-67.27742767,-76.47779846,18.10352135,91.6122818,22.93881989,299.6298218,295.9548645,294.487915,293.4263611,291.19104,288.5343628,282.1465454,274.6782837,266.4727783,256.285614,240.8348694,232.149826,221.1990204,208.2697449,201.1453094,199.9260712,206.2477417,215.6724243,220.8214417,233.0555878,236.9505615,244.1041718,254.6456146,255.0906067,261.4061279,0.60944277,-1.501225352,77.48929596,1011.562683,49.56132889,0.006090571,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,32,West Reef,17.903688,-66.536037,4801.5,246.5,5/4/2024,14:50:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,17.90629387,-66.53606415,3687,13.76977825,9.893269539,9.91401577,9.96746254,9.961114883,9.9769907,9.946617126,9.99529171,7.491332054,7.495522022,9.999084473,7.485804081,2.536181927,3.74515295,2.547177076,14.96664333,19.95628357,9.946632385,9.94443512,19.80322456,26.14725685,,400.1610718,411.6869812,442.7150574,490.0905762,510.0908813,560.0488892,619.9207764,664.7672729,673.5189209,681.0249023,708.5998535,753.6921997,761.1856079,764.3197632,767.4567261,778.6922607,864.9603271,883.8164063,898.7937012,938.4721069,1015.408447,1486.092285,1678.358643,1851.126465,1898.126221,1893.189453,1769.966064,1622.399658,1505.644897,1471.874512,1446.578857,1382.777466,1244.959839,1228.052124,1222.430054,1206.880005,1156.218628,943.2265015,916.2590332,881.078125,813.2733154,688.6243896,,,,,,,,,,,,,,,8200,0,17.90368843,-66.53603363,-76.24726105,24.35798645,90.82568359,22.20786476,299.5236206,296.6671143,295.3197937,293.8119507,291.1271973,288.5763245,282.460022,274.3898315,267.1413269,256.2805481,241.2770844,232.3664703,221.9635468,207.6393127,201.074585,199.1643524,206.2616425,215.4521637,221.8048859,231.8511963,237.8977966,244.3383179,254.6883087,256.26474,260.8437805,-3.101077795,1.032563567,77.86753082,1011.470337,49.52302933,0.005980921,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,Boya Vieja,17.898271,-66.989903,2122.5,801.5,5/5/2024,14:24:42,0.012976471,,0.01526536,,0.016144292,,0.019641714,,0.01577807,,0.010834072,,5.43E-04,,-4.82E-04,,-6.29E-04,,-2.81E-04,,-9.40E-04,,6.71E-05,,-6.10E-06,,-6.10E-06,,-6.10E-06,,7.81E-04,,0.580469668,,0.624130726,,-41,17.89887619,-66.99167633,1104,12.19390965,9.852942467,9.928797722,9.982646942,9.977602005,9.990797997,9.924219131,10.00176144,7.50823307,7.506216049,10.00720882,7.505187988,2.601859093,3.75703001,2.601916075,15.00502491,19.96132088,9.974406242,9.967963219,19.82175064,25.86193085,,400.9654541,412.1804199,443.1185608,490.5470886,510.5653992,560.5527954,620.4096069,665.2872314,674.0377808,681.5532837,709.0965576,754.1464233,761.6488647,764.777832,767.9034424,779.1610107,865.3513184,884.1897583,899.1893311,938.8311157,1015.726624,1526.827759,1681.90564,1861.262817,1903.363403,1885.295288,1764.953979,1620.660889,1503.792603,1468.873169,1443.596558,1379.055542,1244.497803,1225.921509,1217.933716,1208.595337,1153.661011,943.0579224,915.0419922,880.4280396,812.3847046,687.7371826,0.045034289,,38.09999847,,1865.35437,,0.079001948,,0.8328076,,0.515748024,,0.119685039,,301989890,7602176,17.89827156,-66.98990631,101.6697998,29.86031151,88.17474365,28.71552467,300.4202271,297.2206116,295.8745422,294.3217773,291.2138367,288.1434937,282.2322083,275.5476074,267.4370117,257.6421509,243.7861481,233.9660339,221.781601,206.9329834,198.901886,198.6612244,207.3310699,213.6675568,223.246048,234.6021118,241.0455017,247.7747955,252.9107056,255.7288055,261.9941711,-3.487747669,0.450819373,73.11151123,1013.931946,46.07922363,0.005897724,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0
56,2,Cabezas de San Juan,18.399519,-65.649437,2594.5,517.5,5/5/2024,14:24:29,0.014185004,,0.015466781,,0.017242959,,0.019989625,,0.015594959,,0.009991761,,-2.81E-04,,-8.85E-04,,-9.22E-04,,-0.001141391,,-0.001232947,,6.71E-05,,3.05E-05,,-6.10E-05,,1.22E-05,,0.001092563,,0.484216243,,0.520637453,,-43,18.40022659,-65.65172577,1524,13.51483154,9.895236015,9.930885315,9.996082306,9.973574638,9.989085197,9.928930283,9.998533249,7.512841225,7.508745193,10.00244904,7.513685226,2.574641943,3.752175093,2.567590952,15.00892925,19.96179771,9.986643791,9.973513603,19.86043167,26.03127289,,400.4067688,411.8589172,442.8857422,490.3569946,510.3981934,560.3789063,620.2589722,665.1883545,673.942627,681.4691162,709.0071411,754.0950317,761.6262207,764.7606812,767.8908081,779.1576538,865.3933716,884.2827148,899.2963257,939.0170898,1015.934326,1497.286743,1679.083252,1854.90332,1900.576172,1887.96936,1766.381958,1620.876099,1504.064941,1469.281982,1443.930664,1379.642212,1244.490845,1225.711182,1218.047607,1208.783081,1153.676636,943.2650757,914.8058472,880.3178101,812.0654907,687.4403076,0.051593907,,55.49999619,,1878.740234,,0.068957686,,0.766139746,,0.559842527,,0.113385826,,301989890,2588672,18.39951897,-65.64943695,102.0153809,21.25687027,89.46763611,27.48108673,298.6568604,295.7347107,294.7941895,293.6957703,291.0301208,288.2475586,282.1130676,274.9031982,267.3700256,257.4405212,243.6804352,233.7806244,221.5829163,206.6316376,200.3235779,198.2157288,207.5586243,214.1160736,223.2158966,233.9389038,241.4144592,247.5583496,251.9823303,256.9249878,259.9146729,-3.489972115,-0.499721169,75.37436676,1014.659241,48.85102463,0.005930318,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0
56,3,Canal Luis Pena,18.296945,-65.319752,2729.5,530.5,5/5/2024,14:24:30,0.019385358,,0.018597981,,0.016693626,,0.015686516,,0.011145361,,0.005890073,,-6.10E-04,,-0.001178014,,-8.85E-04,,-9.40E-04,,-0.001269569,,8.00E-04,,0.001055941,,6.71E-04,,1.77E-04,,0.002044741,,0.23446539,,0.281072855,,-42,18.29710579,-65.31983185,1646,13.52105045,9.891898155,9.935548782,9.998543739,9.974959373,9.991005898,9.928652763,10.00786209,7.515149117,7.511072159,10.01164913,7.512625217,2.593262911,3.766516924,2.595668077,15.0111599,19.97141838,9.992665291,9.980101585,19.85684586,26.13002586,,400.2330627,411.6826782,442.7055664,490.1679688,510.2095337,560.1886597,620.0756836,665.0003662,673.7595825,681.2802124,708.8352661,753.9399414,761.4557495,764.5932007,767.7294922,778.9917603,865.2667236,884.1607056,899.1773682,938.9237671,1015.824219,1490.641357,1677.46936,1850.576172,1898.755127,1890.369263,1767.966064,1621.322266,1504.417847,1470.107544,1444.761108,1380.669312,1244.437744,1226.462036,1219.451904,1207.813232,1154.39502,943.0697632,915.09198,880.3963013,812.1965332,687.6183472,0.035901956,,39.89999771,,1872.047241,,0.049756564,,0.526311517,,0.493700773,,0.226771653,,318767106,491520,18.29694366,-65.31974792,102.1219177,18.62049103,89.36743164,27.16694641,298.5031738,295.9912109,295.0034485,293.7034607,290.9291992,288.0108337,282.4355164,274.9555664,267.481842,257.372406,243.7658539,233.8075867,221.5888519,206.6106415,200.3559723,198.1049194,207.4884796,214.080719,223.416748,234.4666443,241.0223999,247.6592865,252.0331421,256.9924011,259.2420654,-3.372724533,-0.519759417,77.4372406,1014.585449,48.92339706,0.005924729,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
56,4,Canjilones,18.107069,-65.599834,2638.5,621.5,5/5/2024,14:24:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,18.10726929,-65.59980774,1564,13.51890755,9.895242691,9.932620049,9.999417305,9.972892761,9.990095139,9.929000854,10.00248337,7.514293194,7.510166168,10.00668812,7.514032841,2.582161903,3.758703947,2.57943511,15.01016903,19.96557808,9.989459038,9.976880074,19.85975647,26.06719208,,400.3436279,411.7950745,442.8210144,490.290802,510.3356628,560.3084106,620.1929932,665.1203003,673.8764038,681.4008789,708.9453735,754.0419922,761.5661011,764.7019653,767.8348999,779.0994263,865.3497314,884.2406006,899.2553101,938.9915771,1015.894958,1494.855469,1678.49646,1853.317993,1899.915771,1888.768311,1766.96875,1621.039307,1504.196533,1469.578857,1444.230469,1380.012817,1244.473145,1225.966675,1218.545898,1208.442017,1153.928223,943.2003174,914.9050903,880.3464355,812.0997314,687.5036621,,,,,,,,,,,,,,,8,0,18.10706902,-65.59983063,102.0542755,20.40639305,88.92441559,27.41997528,299.0525208,295.7231445,294.8292236,293.7427979,291.0269775,288.3104248,282.2160645,274.8638611,267.6585999,257.4454041,243.8794556,233.8575287,221.5960236,206.6550903,200.0707092,198.0534363,207.6277008,213.8854828,223.5707855,234.5562592,240.7921295,247.9220734,252.2466736,257.0818787,259.2337036,-3.377655983,-1.418513417,76.69223785,1014.516663,49.84577179,0.005884989,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
