ProdID,CoordID,Name,Latitude,Longitude,PixelX,PixelY,Date,Time(HH_mm_ss),Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,CHL_NN,CHL_NN_err,CHL_OC4ME,CHL_OC4ME_err,altitude,latitude,longitude,detector_index,FWHM_band_1,FWHM_band_2,FWHM_band_3,FWHM_band_4,FWHM_band_5,FWHM_band_6,FWHM_band_7,FWHM_band_8,FWHM_band_9,FWHM_band_10,FWHM_band_11,FWHM_band_12,FWHM_band_13,FWHM_band_14,FWHM_band_15,FWHM_band_16,FWHM_band_17,FWHM_band_18,FWHM_band_19,FWHM_band_20,FWHM_band_21,frame_offset,lambda0_band_1,lambda0_band_2,lambda0_band_3,lambda0_band_4,lambda0_band_5,lambda0_band_6,lambda0_band_7,lambda0_band_8,lambda0_band_9,lambda0_band_10,lambda0_band_11,lambda0_band_12,lambda0_band_13,lambda0_band_14,lambda0_band_15,lambda0_band_16,lambda0_band_17,lambda0_band_18,lambda0_band_19,lambda0_band_20,lambda0_band_21,solar_flux_band_1,solar_flux_band_2,solar_flux_band_3,solar_flux_band_4,solar_flux_band_5,solar_flux_band_6,solar_flux_band_7,solar_flux_band_8,solar_flux_band_9,solar_flux_band_10,solar_flux_band_11,solar_flux_band_12,solar_flux_band_13,solar_flux_band_14,solar_flux_band_15,solar_flux_band_16,solar_flux_band_17,solar_flux_band_18,solar_flux_band_19,solar_flux_band_20,solar_flux_band_21,ADG443_NN,ADG443_NN_err,IWV,IWV_err,PAR,PAR_err,KD490_M07,KD490_M07_err,TSM_NN,TSM_NN_err,A865,A865_err,T865,T865_err,WQSF_lsb,WQSF_msb,TP_latitude,TP_longitude,OAA,OZA,SAA,SZA,atmospheric_temperature_profile_pressure_level_1,atmospheric_temperature_profile_pressure_level_2,atmospheric_temperature_profile_pressure_level_3,atmospheric_temperature_profile_pressure_level_4,atmospheric_temperature_profile_pressure_level_5,atmospheric_temperature_profile_pressure_level_6,atmospheric_temperature_profile_pressure_level_7,atmospheric_temperature_profile_pressure_level_8,atmospheric_temperature_profile_pressure_level_9,atmospheric_temperature_profile_pressure_level_10,atmospheric_temperature_profile_pressure_level_11,atmospheric_temperature_profile_pressure_level_12,atmospheric_temperature_profile_pressure_level_13,atmospheric_temperature_profile_pressure_level_14,atmospheric_temperature_profile_pressure_level_15,atmospheric_temperature_profile_pressure_level_16,atmospheric_temperature_profile_pressure_level_17,atmospheric_temperature_profile_pressure_level_18,atmospheric_temperature_profile_pressure_level_19,atmospheric_temperature_profile_pressure_level_20,atmospheric_temperature_profile_pressure_level_21,atmospheric_temperature_profile_pressure_level_22,atmospheric_temperature_profile_pressure_level_23,atmospheric_temperature_profile_pressure_level_24,atmospheric_temperature_profile_pressure_level_25,horizontal_wind_vector_1,horizontal_wind_vector_2,humidity,sea_level_pressure,total_columnar_water_vapour,total_ozone,WQSF_lsb_INVALID,WQSF_lsb_WATER,WQSF_lsb_LAND,WQSF_lsb_CLOUD,WQSF_lsb_TURBID_ATM,WQSF_lsb_CLOUD_AMBIGUOUS,WQSF_lsb_CLOUD_MARGIN,WQSF_lsb_SNOW_ICE,WQSF_lsb_INLAND_WATER,WQSF_lsb_COASTLINE,WQSF_lsb_TIDAL,WQSF_lsb_COSMETIC,WQSF_lsb_SUSPECT,WQSF_lsb_HISOLZEN,WQSF_lsb_SATURATED,WQSF_lsb_MEGLINT,WQSF_lsb_HIGHGLINT,WQSF_lsb_WHITECAPS,WQSF_lsb_ADJAC,WQSF_lsb_WV_FAIL,WQSF_lsb_PAR_FAIL,WQSF_lsb_AC_FAIL,WQSF_lsb_OC4ME_FAIL,WQSF_lsb_OCNN_FAIL,WQSF_lsb_KDM_FAIL,WQSF_lsb_BPAC_ON,WQSF_lsb_WHITE_SCATT,WQSF_lsb_LOWRW,WQSF_lsb_HIGHRW,WQSF_msb_ANNOT_ANGSTROM,WQSF_msb_ANNOT_AERO_B,WQSF_msb_ANNOT_ABSO_D,WQSF_msb_ANNOT_ACLIM,WQSF_msb_ANNOT_ABSOA,WQSF_msb_ANNOT_MIXR1,WQSF_msb_ANNOT_DROUT,WQSF_msb_ANNOT_TAU06,WQSF_msb_RWNEG_O1,WQSF_msb_RWNEG_O2,WQSF_msb_RWNEG_O3,WQSF_msb_RWNEG_O4,WQSF_msb_RWNEG_O5,WQSF_msb_RWNEG_O6,WQSF_msb_RWNEG_O7,WQSF_msb_RWNEG_O8,WQSF_msb_RWNEG_O9,WQSF_msb_RWNEG_O10,WQSF_msb_RWNEG_O11,WQSF_msb_RWNEG_O12,WQSF_msb_RWNEG_O16,WQSF_msb_RWNEG_O17,WQSF_msb_RWNEG_O18,WQSF_msb_RWNEG_O21
18,14,Derrumbadero,17.924512,-66.609946,646.5,1060.5,8/15/2023,14:07:31,-0.042762537,0.001275675,-0.032782983,0.001184119,-0.014783165,0.001001008,-0.003320413,7.81E-04,-0.004071169,7.08E-04,-0.001654102,5.43E-04,-0.00723899,3.97E-04,-0.006982634,3.05E-04,-0.006872768,2.87E-04,-0.007312234,2.87E-04,-0.00575579,2.14E-04,-7.93E-05,1.59E-04,8.00E-04,-6.10E-06,6.90E-04,-6.10E-06,7.26E-04,-6.10E-06,-0.001251258,0.001184119,21.80633354,16.31542587,,,-41,17.92485619,-66.61083221,194,14.12158012,9.851268768,9.953073502,9.987224579,9.965847015,10.00758362,9.928741455,9.986288071,7.528753757,7.528799534,10.00429058,7.506772995,2.570924282,3.712872744,2.545757055,15.00978279,19.98040199,9.975802422,9.964272499,19.87963676,27.32238197,-2,400.364502,411.9196472,443.0636902,490.6169739,510.5931091,560.6014404,620.5343628,665.423645,674.1778564,681.7315063,709.28125,754.3626709,761.9025269,765.0123291,768.1204224,779.4403076,865.7139282,884.5895996,899.5944214,939.3071289,1016.188049,1477.567993,1665.460571,1844.405884,1888.657715,1869.366821,1750.096802,1607.071045,1491.121704,1456.188843,1430.958862,1366.578369,1234.312256,1215.196655,1205.987183,1199.739014,1142.989258,935.5631104,906.7208862,873.0280151,804.9942017,681.3654785,48.42162323,12.43048763,27.59999847,34.49999619,1684.645752,,,,0.676009774,0.42721957,0.328346431,,0.472440958,,439877634,9428736,17.92451286,-66.6099472,100.5701294,50.2868042,91.14877319,34.72650909,302.0905151,299.0320129,297.2904053,295.4057007,292.3188171,292.4501953,284.4342651,273.2012024,264.6630859,257.2419739,240.6261292,231.2136841,221.289444,208.7889252,199.1454773,203.8561401,209.4984589,215.800827,222.0523529,228.7191772,234.0307312,236.9382477,251.5598602,252.6035309,260.6193542,-6.308577538,0.739200175,70.97411346,1014.000427,41.50408936,0.006170617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1
18,15,Dominos,18.468968,-66.048802,821.5,819.5,8/15/2023,14:07:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44,18.46904564,-66.04878998,274,14.10789299,9.85097599,9.955239296,9.985711098,9.966236115,10.0067234,9.928236961,9.9859972,7.528933048,7.525388718,10.00365829,7.50647068,2.565783501,3.712742567,2.543608427,15.01074219,19.97696304,9.974653244,9.961881638,19.88002586,26.54297447,-2,400.2936401,411.8491516,442.9803772,490.5327148,510.513916,560.5213623,620.4555664,665.3442993,674.1005249,681.6529541,709.2028809,754.2880859,761.822998,764.9330444,768.0430908,779.3669434,865.6347046,884.5127563,899.5189209,939.2266235,1015.974304,1475.328979,1664.909058,1842.122559,1887.380371,1870.67981,1750.732788,1607.160278,1491.331421,1456.517944,1431.272217,1367.085083,1234.303589,1215.195435,1206.638428,1199.549072,1143.30188,935.578064,906.8377075,873.0321045,805.1271973,681.6674805,,,,,,,,,,,,,,,8,0,18.46896935,-66.04880524,100.6422195,48.32960129,92.1227951,34.25110626,301.0236206,297.6634216,296.0860596,294.8097229,292.1387329,291.6126709,284.4317932,273.5018311,264.5170898,257.0319824,240.2106171,231.1966248,220.8959961,209.064621,199.0393066,203.9571533,209.881958,216.5613556,221.3526764,228.873291,233.8090515,238.2533569,250.3632355,251.8218231,261.1444092,-6.352340698,-0.029080566,71.77436829,1014.878235,42.41188049,0.006195475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,16,Efras Wall,17.898643,-66.99077,501.5,1095.5,8/15/2023,14:07:33,0.041138951,0.00219123,0.04242073,0.002117985,0.03035371,0.002172919,0.031891845,0.001953186,0.024897002,0.001825008,0.016657004,0.001458786,0.003473007,0.001055941,-1.71E-04,7.26E-04,-8.48E-04,6.71E-04,-0.001525925,6.35E-04,-0.002148502,4.52E-04,-4.09E-04,1.95E-04,-7.93E-05,-6.10E-06,4.15E-04,-6.10E-06,3.60E-04,-6.10E-06,-0.00194708,0.001165808,18.86212158,13.12532997,0.559798181,0.031910751,-41,17.89896965,-66.99098969,132,14.14071465,9.847817421,9.953546524,9.987977028,9.964669228,10.00697613,9.928952217,9.986139297,7.529704094,7.529127598,10.00420189,7.507329941,2.573019266,3.709933996,2.545605898,15.00920963,19.97419357,9.978342056,9.964296341,19.87958336,27.57991791,-2,400.4163818,411.9749146,443.1302185,490.6841125,510.656189,560.6652832,620.5960693,665.4842529,674.2383423,681.7937012,709.3410034,754.4198608,761.9634399,765.0715332,768.1782837,779.4975586,865.7564087,884.6445313,899.6547852,939.368103,1016.292786,1479.129883,1665.876709,1846.216187,1889.688843,1868.304443,1749.595337,1607.003906,1490.959717,1455.932983,1430.712646,1366.190674,1234.318237,1215.211914,1205.510986,1199.866943,1142.748657,935.5667725,906.6420288,872.9904785,804.8912354,681.2133789,42.26532745,9.90975666,26.69999886,32.99999619,1711.417358,,0.072812296,0.01,0.648387492,0.409763068,0.405511796,,0.302362204,,303038466,10420292,17.89864349,-66.99076843,100.4685745,51.8273468,90.98703766,35.08224106,302.1580505,298.9356995,297.3257446,296.0579834,292.8188171,291.4441528,284.5123291,273.1306763,264.8869934,257.1925354,240.9243011,231.083313,221.1169128,208.8042755,199.2532501,203.8524628,209.4193878,215.9886322,222.3527222,228.1912994,233.7923279,236.8848419,251.5255737,252.7375183,260.6011047,-3.043729067,-0.823451996,64.75868225,1013.940796,41.70225143,0.006171464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1
18,17,El Negro,18.173939,-67.251597,380.5,1009.5,8/15/2023,14:07:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,18.17411232,-67.25042725,83,14.16207123,9.844034195,9.953830719,9.987909317,9.96306324,10.00520802,9.928974152,9.985652924,7.531364918,7.527514935,10.00337219,7.507453918,2.572267771,3.706318855,2.543778896,15.00613976,19.9635849,9.980364799,9.961670876,19.87793159,26.77613449,-2,400.4533081,412.0197449,443.18396,490.7386169,510.70755,560.7172241,620.6453247,665.531311,674.2867432,681.8439331,709.3873291,754.4647217,762.0108032,765.116394,768.2228394,779.5441284,865.7788086,884.6842041,899.7008667,939.40979,1016.212341,1480.210449,1666.212036,1847.672607,1890.530518,1867.440186,1749.189453,1606.946655,1490.834106,1455.729614,1430.514038,1365.890503,1234.32312,1215.224731,1205.153687,1199.965942,1142.550537,935.5782471,906.5857544,872.9492798,804.8252563,681.3122559,,,,,,,,,,,,,,,8,0,18.17393875,-67.25159454,100.3482971,53.0608902,91.28396606,35.35065842,302.37146,299.0202637,297.1678162,295.3574829,292.2303162,291.3401794,284.5121155,273.1780701,265.0804138,256.8334656,241.0303192,230.8762817,220.8010101,208.9249268,199.3569641,203.7024384,209.6932678,216.3267975,222.1265106,228.4676514,234.3151245,237.2020721,249.3045197,252.1118622,262.0062561,-2.259092093,-1.47372961,79.38893127,1014.168274,44.63273621,0.006169852,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18,El Seco,18.140583,-65.201786,1172.5,884.5,8/15/2023,14:07:23,0.076058231,0.002044741,0.076149784,0.001953186,0.053572193,0.001916563,0.043098241,0.001641897,0.028650777,0.001495408,0.016693626,0.001165808,0.008966339,8.55E-04,0.004498429,5.80E-04,0.004699851,5.43E-04,0.003967407,5.07E-04,0.001513719,3.60E-04,4.15E-04,1.77E-04,-6.10E-06,-6.10E-06,-6.10E-05,-6.10E-06,2.87E-04,-6.10E-06,-7.02E-04,0.001110875,72.1552124,5.910898685,0.188621223,0.011987818,-43,18.14108467,-65.20509338,451,14.10997963,9.855130196,9.952094078,9.984107018,9.968430519,10.0055809,9.927447319,9.983564377,7.525084496,7.52218771,10.00186539,7.499114037,2.561440706,3.707228661,2.54111743,15.01094341,19.97086906,9.97618866,9.963376999,19.88954353,26.88375473,-2,400.1290283,411.6841431,442.8094177,490.3510437,510.3392029,560.3475342,620.2845459,665.1723022,673.9273071,681.4760132,709.0266113,754.1116943,761.6412354,764.7540283,767.8641357,779.2023926,865.4470825,884.3339233,899.3469238,939.0664673,1015.963318,1469.150024,1663.517334,1837.675537,1884.891479,1873.331787,1752.145142,1607.437622,1491.746704,1457.261841,1432.00415,1368.197266,1234.267822,1215.441284,1208.156494,1198.875366,1144.00354,935.5755615,907.1466675,873.0161133,805.352356,681.7272339,35.25689697,3.33904314,28.19999886,36.29999924,1738.188965,,0.051128305,0.01,119.2965469,16.10449982,0.383464545,,0.314960629,,37748738,11534404,18.14058304,-65.20178223,100.9342422,44.06218719,91.94620514,33.42445755,301.0593262,297.5493469,296.2311401,294.3370361,291.9755859,291.8969116,284.7872925,273.4206543,264.7530518,257.1954651,240.0644379,231.1824341,220.7574768,208.981842,198.2414246,204.524231,209.7728882,216.4575806,221.1593933,228.6997375,233.4277344,238.0757294,251.9593353,254.5379639,257.1662903,-8.079284668,-2.718254328,64.45995331,1014.66449,41.79978943,0.006209563,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
18,19,Esperanza,18.077193,-65.48474,1068.5,927.5,8/15/2023,14:07:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43,18.07750893,-65.48677826,396,14.10680962,9.855659485,9.953980446,9.984704971,9.968004227,10.00576019,9.926781654,9.984536171,7.526974201,7.522596359,10.00167942,7.501808167,2.56099391,3.710664272,2.540705681,15.01115131,19.97118568,9.973144531,9.96412468,19.87827682,27.05881119,-2,400.1803894,411.7336426,442.8606567,490.4059753,510.392334,560.4009399,620.3373413,665.2246704,673.980835,681.5314941,709.0819702,754.1676025,761.6984253,764.8104858,767.9212036,779.2562866,865.5050659,884.3881836,899.4017944,939.1034546,1016.045715,1471.187378,1663.947021,1838.963135,1885.589844,1872.568481,1751.707153,1607.343994,1491.627686,1457.030762,1431.770508,1367.852783,1234.281616,1215.31897,1207.666504,1199.13208,1143.775146,935.5875244,907.0461426,873.0299072,805.302063,681.6010742,,,,,,,,,,,,,,,8,0,18.07719231,-65.48474121,100.8628616,45.37696457,91.75247192,33.68373108,300.8942566,297.8423157,296.3259583,294.4542236,292.1878662,291.9439697,284.551239,273.3969421,265.1490479,257.177887,240.0478516,231.2236938,220.9456787,209.0220184,198.6722412,203.871109,209.8010406,216.308075,220.9148407,228.4259033,233.2973022,238.2126007,252.1304474,254.1040802,257.275177,-6.312650681,-2.578024149,66.99140167,1014.630615,41.71611404,0.006201164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,20,Gallardo,18.006775,-67.332814,361.5,1077.5,8/15/2023,14:07:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41,18.00748634,-67.33457947,75,14.16553497,9.843623161,9.953335762,9.987872124,9.962944984,10.00495815,9.92890358,9.985494614,7.531382084,7.527543068,10.00308609,7.507059574,2.572034359,3.706222534,2.543399811,15.00482464,19.9631443,9.97990799,9.961476326,19.87647629,26.72589493,-2,400.4593201,412.0270386,443.1927795,490.7474976,510.7157898,560.725647,620.6533813,665.5391235,674.2944336,681.8519287,709.3948975,754.4718018,762.0182495,765.1237793,768.2301636,779.5517578,865.7850342,884.6903687,899.7071533,939.4139404,1016.198792,1480.392822,1666.267334,1847.919556,1890.671265,1867.299561,1749.123535,1606.938721,1490.812866,1455.697144,1430.482666,1365.841431,1234.323853,1215.227905,1205.093994,1199.980591,1142.516602,935.5772095,906.5765991,872.9503174,804.8193359,681.3294678,,,,,,,,,,,,,,,8,0,18.0067749,-67.33281708,100.3547974,53.24956512,91.02541351,35.41262817,302.2913513,298.7155457,296.7938232,295.0957642,292.5362854,291.0072327,284.7401733,273.0985413,265.2539368,256.9118347,241.0392761,230.9419403,220.9490051,208.7943878,199.3108826,203.8530121,209.3968964,216.2037811,222.197052,228.2614136,234.1713562,237.0305939,250.2537079,252.1832886,261.5983276,-1.85989666,-1.777279973,76.49462891,1014.12561,43.94649887,0.006174925,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,Guanajibo,18.174376,-67.254108,379.5,1009.5,8/15/2023,14:07:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,18.17521667,-67.25674438,82,14.16250515,9.843982697,9.95376873,9.987904549,9.963048935,10.0051775,9.928965569,9.98563385,7.531367302,7.527518272,10.00333691,7.507404804,2.572238445,3.706307173,2.543731451,15.00597572,19.96353149,9.980307579,9.96164608,19.8777523,26.76978683,-2,400.4540405,412.0206604,443.1850586,490.7397156,510.7085876,560.7182617,620.6463013,665.5322876,674.2876587,681.8449097,709.3883057,754.4656372,762.0117188,765.1173096,768.2237549,779.545105,865.7796021,884.6849365,899.7016602,939.4102783,1016.210693,1480.233154,1666.218994,1847.703369,1890.548096,1867.422729,1749.181152,1606.945557,1490.831421,1455.725586,1430.510132,1365.884277,1234.323242,1215.225098,1205.14624,1199.967896,1142.546265,935.578186,906.5845337,872.9494019,804.8245239,681.3143921,,,,,,,,,,,,,,,8,0,18.17437553,-67.25410461,100.3475113,53.0708046,91.28372192,35.35305405,302.360199,299.0132751,297.1625061,295.353302,292.2229614,291.3441162,284.5132751,273.1784363,265.0804749,256.8331299,241.0307007,230.8751678,220.8004608,208.9245911,199.3564758,203.702179,209.6927032,216.3283997,222.1234436,228.4692841,234.318161,237.2033386,249.2930298,252.1138916,262.0107117,-2.279634714,-1.499199271,79.55924988,1014.170227,44.662117,0.006169883,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,22,Manchas Exteriores,18.219515,-67.2377,382.5,991.5,8/15/2023,14:07:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42,18.2205658,-67.24156189,83,14.16207123,9.844034195,9.953830719,9.987909317,9.96306324,10.00520802,9.928974152,9.985652924,7.531364918,7.527514935,10.00337219,7.507453918,2.572267771,3.706318855,2.543778896,15.00613976,19.9635849,9.980364799,9.961670876,19.87793159,26.77613449,-2,400.4533081,412.0197449,443.18396,490.7386169,510.70755,560.7172241,620.6453247,665.531311,674.2867432,681.8439331,709.3873291,754.4647217,762.0108032,765.116394,768.2228394,779.5441284,865.7788086,884.6842041,899.7008667,939.40979,1016.212341,1480.210449,1666.212036,1847.672607,1890.530518,1867.440186,1749.189453,1606.946655,1490.834106,1455.729614,1430.514038,1365.890503,1234.32312,1215.224731,1205.153687,1199.965942,1142.550537,935.5782471,906.5857544,872.9492798,804.8252563,681.3122559,,,,,,,,,,,,,,,8,0,18.21951485,-67.23770142,100.3442154,53.04098892,91.35184479,35.34164047,302.3093262,299.0669861,297.3030701,295.4816895,292.2086182,291.3507996,284.4756165,273.212677,265.0150757,256.8260498,241.0353088,230.8633575,220.7660828,208.9683075,199.3609619,203.6701355,209.7445221,216.3691254,222.1079102,228.5088348,234.4178314,237.2103119,249.0544281,252.0586548,262.1573486,-2.688533306,-1.373238802,78.90325165,1014.233154,44.50268173,0.006169161,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,23,Maria Langa,17.954666,-66.749251,590.5,1058.5,8/15/2023,14:07:31,-0.041077916,0.00120243,-0.030842006,0.001110875,-0.013592944,9.46E-04,0.001770074,7.45E-04,0.003289896,6.71E-04,0.005212562,5.07E-04,-0.005279701,3.97E-04,-0.006598101,3.05E-04,-0.007000946,2.87E-04,-0.007312234,2.87E-04,-0.005041657,2.32E-04,0.003637807,1.59E-04,0.003619496,-6.10E-06,0.002703941,-6.10E-06,0.002392652,-6.10E-06,-7.20E-04,0.001312297,13.12532997,9.133345604,18.86212158,11.35319519,-41,17.95567322,-66.75362396,169,14.1265192,9.850681305,9.952151299,9.98770237,9.965782166,10.00781345,9.928818703,9.986289978,7.528559208,7.529956341,10.00434685,7.506649971,2.572597742,3.712870836,2.54638648,15.00934315,19.98131561,9.975980759,9.96539402,19.87859154,27.72214317,-2,400.3866882,411.9415283,443.0903015,490.6436462,510.6179199,560.6266479,620.5592041,665.4484863,674.2018433,681.7559814,709.305542,754.385498,761.927002,765.0368042,768.144165,779.4630127,865.7376709,884.6126099,899.6174316,939.3304443,1016.278564,1478.259766,1665.626221,1845.145142,1889.074951,1868.941895,1749.89856,1607.048218,1491.054199,1456.087036,1430.862549,1366.419922,1234.314331,1215.20752,1205.788574,1199.786499,1142.8927,935.557373,906.6877441,873.0268555,804.9540405,681.2398682,36.89173889,8.266521454,32.09999847,40.19999695,1677.952759,,2.122128248,2.567135572,0.676009774,0.409763068,0.218110219,,0.592126012,,322437122,8898304,17.95466614,-66.74925232,100.5263367,50.88957596,91.14530182,34.85997391,302.193512,299.1756287,297.5693665,295.8758545,292.7514954,292.1134949,284.3977051,273.1711426,264.6307983,257.1893921,240.7692719,231.1510773,221.1708832,208.8491516,199.1654816,203.8382721,209.5689697,215.8881683,222.1548004,228.6364746,233.9937592,236.8381805,251.3966217,252.5501251,260.8619385,-5.024104118,0.668717861,65.6811142,1014.148315,39.96932983,0.00616444,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
18,24,Media Luna,17.928213,-67.052444,475.5,1088.5,8/15/2023,14:07:32,-0.047981199,0.001312297,-0.039796136,0.001239052,-0.021246986,0.00103763,-0.003210546,8.00E-04,-0.002862636,7.26E-04,7.63E-04,5.43E-04,-0.00822779,4.33E-04,-0.008960234,3.23E-04,-0.008594012,3.05E-04,-0.008905301,3.05E-04,-0.006707968,2.32E-04,4.33E-04,1.59E-04,9.64E-04,-6.10E-06,0.001403852,-6.10E-06,0.001055941,-6.10E-06,-0.001434369,0.001257363,13.61000443,9.470609665,,,-41,17.92881393,-67.054039,121,14.14553833,9.846617699,9.954129219,9.987995148,9.96417141,10.00654221,9.929029465,9.986105919,7.530331135,7.528483868,10.00415993,7.507746696,2.572957277,3.708633661,2.545272112,15.00929642,19.97058678,9.979521751,9.963500023,19.8803215,27.3729744,-2,400.4246521,411.9850159,443.1422119,490.6963806,510.6678772,560.677002,620.6071167,665.4946899,674.2493896,681.8051758,709.3514404,754.4301758,761.9743652,765.081543,768.1881714,779.5079956,865.7590332,884.6536865,899.6663208,939.3798828,1016.275024,1479.366089,1665.951294,1846.53418,1889.874756,1868.109985,1749.504028,1606.989868,1490.932129,1455.886719,1430.667114,1366.123169,1234.319336,1215.213623,1205.432129,1199.890503,1142.705811,935.5722046,906.6293335,872.9738159,804.8720093,681.2348022,36.89173889,8.649835587,30.59999847,37.49999619,1677.952759,,,,0.548733175,0.346784294,0.30629921,,0.497637808,,322437122,8904448,17.92821312,-67.05244446,100.4464035,52.09555435,91.00822449,35.1426506,302.3787231,298.9519958,297.2487488,295.9578247,292.8632507,291.2626953,284.5983276,273.1151123,264.9454956,257.1437073,240.9421997,231.0529327,221.0799103,208.8106232,199.289444,203.8478241,209.4292755,216.019928,222.3547821,228.1799164,233.8286591,236.9170685,251.3209076,252.6090546,260.7731018,-2.419886351,-0.861002982,66.56406403,1013.945557,41.99917221,0.006171063,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
